week_start,zone,offense_type,incident_count,rolling_mean,rolling_std,anomaly_threshold,is_anomaly
2026-08-24 00:00:00+00:00,4,Robbery,1,2.625,1.302470180629318,5.881175451573295,False
2021-01-04 00:00:00+00:00,4,Sex Offenses,1,,,,False
2021-02-15 00:00:00+00:00,4,Sex Offenses,1,,,,False
2021-04-05 00:00:00+00:00,4,Sex Offenses,1,,,,False
2021-05-17 00:00:00+00:00,4,Sex Offenses,2,,,,False
2021-05-24 00:00:00+00:00,4,Sex Offenses,1,1.25,0.5,2.5,False
2021-05-31 00:00:00+00:00,4,Sex Offenses,1,1.2,0.4472135954999579,2.318033988749895,False
2021-06-21 00:00:00+00:00,4,Sex Offenses,1,1.1666666666666667,0.408248290463863,2.1872873928263243,False
2021-08-16 00:00:00+00:00,4,Sex Offenses,2,1.1428571428571428,0.3779644730092272,2.087768325380211,False
2021-08-30 00:00:00+00:00,4,Sex Offenses,1,1.25,0.4629100498862757,2.407275124715689,False
2021-09-13 00:00:00+00:00,4,Sex Offenses,1,1.25,0.4629100498862757,2.407275124715689,False
2021-09-20 00:00:00+00:00,4,Sex Offenses,1,1.25,0.4629100498862757,2.407275124715689,False
2021-10-04 00:00:00+00:00,4,Sex Offenses,2,1.25,0.4629100498862757,2.407275124715689,False
2021-11-01 00:00:00+00:00,4,Sex Offenses,1,1.25,0.4629100498862757,2.407275124715689,False
2021-11-29 00:00:00+00:00,4,Sex Offenses,1,1.25,0.4629100498862757,2.407275124715689,False
2021-12-13 00:00:00+00:00,4,Sex Offenses,1,1.25,0.4629100498862757,2.407275124715689,False
2021-12-20 00:00:00+00:00,4,Sex Offenses,1,1.25,0.4629100498862757,2.407275124715689,False
2022-01-17 00:00:00+00:00,4,Sex Offenses,2,1.125,0.3535533905932738,2.0088834764831844,False
2022-01-31 00:00:00+00:00,4,Sex Offenses,4,1.25,0.4629100498862757,2.407275124715689,True
2022-02-14 00:00:00+00:00,4,Sex Offenses,1,1.625,1.0606601717798214,4.276650429449553,False
2022-03-07 00:00:00+00:00,4,Sex Offenses,3,1.625,1.0606601717798214,4.276650429449553,False
2022-03-14 00:00:00+00:00,4,Sex Offenses,2,1.75,1.164964745021435,4.662411862553588,False
2022-03-21 00:00:00+00:00,4,Sex Offenses,1,1.875,1.1259916264596035,4.689979066149009,False
2022-03-28 00:00:00+00:00,4,Sex Offenses,1,1.875,1.1259916264596035,4.689979066149009,False
2022-04-25 00:00:00+00:00,4,Sex Offenses,4,1.875,1.1259916264596035,4.689979066149009,False
2022-05-02 00:00:00+00:00,4,Sex Offenses,1,2.25,1.2817398889233116,5.4543497223082795,False
2022-05-23 00:00:00+00:00,4,Sex Offenses,2,2.125,1.3562026818605377,5.515506704651344,False
2022-05-30 00:00:00+00:00,4,Sex Offenses,1,1.875,1.1259916264596035,4.689979066149009,False
2022-06-27 00:00:00+00:00,4,Sex Offenses,3,1.875,1.1259916264596035,4.689979066149009,False
2022-07-04 00:00:00+00:00,4,Sex Offenses,1,1.875,1.1259916264596035,4.689979066149009,False
2022-07-11 00:00:00+00:00,4,Sex Offenses,2,1.75,1.164964745021435,4.662411862553588,False
2022-07-18 00:00:00+00:00,4,Sex Offenses,1,1.875,1.1259916264596035,4.689979066149009,False
2022-08-08 00:00:00+00:00,4,Sex Offenses,1,1.875,1.1259916264596035,4.689979066149009,False
2022-08-29 00:00:00+00:00,4,Sex Offenses,1,1.5,0.7559289460184545,3.389822365046136,False
2022-09-05 00:00:00+00:00,4,Sex Offenses,1,1.5,0.7559289460184545,3.389822365046136,False
2022-09-12 00:00:00+00:00,4,Sex Offenses,1,1.375,0.744023809142845,3.235059522857113,False
2022-09-26 00:00:00+00:00,4,Sex Offenses,1,1.375,0.744023809142845,3.235059522857113,False
2022-10-03 00:00:00+00:00,4,Sex Offenses,2,1.125,0.35355339059327395,2.008883476483185,False
2022-10-10 00:00:00+00:00,4,Sex Offenses,3,1.25,0.4629100498862759,2.4072751247156896,True
2022-10-24 00:00:00+00:00,4,Sex Offenses,1,1.375,0.744023809142845,3.235059522857113,False
2022-10-31 00:00:00+00:00,4,Sex Offenses,1,1.375,0.744023809142845,3.235059522857113,False
2022-11-07 00:00:00+00:00,4,Sex Offenses,2,1.375,0.744023809142845,3.235059522857113,False
2022-11-14 00:00:00+00:00,4,Sex Offenses,1,1.5,0.7559289460184545,3.389822365046136,False
2022-11-21 00:00:00+00:00,4,Sex Offenses,2,1.5,0.7559289460184545,3.389822365046136,False
2022-11-28 00:00:00+00:00,4,Sex Offenses,2,1.625,0.744023809142845,3.485059522857113,False
2022-12-05 00:00:00+00:00,4,Sex Offenses,1,1.75,0.7071067811865477,3.5177669529663693,False
2022-12-19 00:00:00+00:00,4,Sex Offenses,1,1.625,0.744023809142845,3.485059522857113,False
2023-01-02 00:00:00+00:00,4,Sex Offenses,1,1.375,0.5175491695067658,2.6688729237669144,False
2023-01-30 00:00:00+00:00,4,Sex Offenses,2,1.375,0.5175491695067658,2.6688729237669144,False
2023-02-27 00:00:00+00:00,4,Sex Offenses,1,1.5,0.5345224838248489,2.8363062095621223,False
2023-03-20 00:00:00+00:00,4,Sex Offenses,2,1.375,0.5175491695067658,2.6688729237669144,False
2023-03-27 00:00:00+00:00,4,Sex Offenses,1,1.5,0.5345224838248489,2.8363062095621223,False
2023-04-03 00:00:00+00:00,4,Sex Offenses,1,1.375,0.5175491695067658,2.6688729237669144,False
2023-04-17 00:00:00+00:00,4,Sex Offenses,2,1.25,0.4629100498862759,2.4072751247156896,False
2023-05-01 00:00:00+00:00,4,Sex Offenses,1,1.375,0.5175491695067658,2.6688729237669144,False
2023-05-29 00:00:00+00:00,4,Sex Offenses,1,1.375,0.5175491695067658,2.6688729237669144,False
2023-06-12 00:00:00+00:00,4,Sex Offenses,2,1.375,0.5175491695067658,2.6688729237669144,False
2023-06-19 00:00:00+00:00,4,Sex Offenses,1,1.375,0.5175491695067658,2.6688729237669144,False
2023-06-26 00:00:00+00:00,4,Sex Offenses,1,1.375,0.5175491695067658,2.6688729237669144,False
2023-07-03 00:00:00+00:00,4,Sex Offenses,1,1.25,0.4629100498862759,2.4072751247156896,False
2023-07-24 00:00:00+00:00,4,Sex Offenses,2,1.25,0.4629100498862759,2.4072751247156896,False
2023-08-21 00:00:00+00:00,4,Sex Offenses,2,1.375,0.5175491695067658,2.6688729237669144,False
2023-08-28 00:00:00+00:00,4,Sex Offenses,1,1.375,0.5175491695067658,2.6688729237669144,False
2023-09-04 00:00:00+00:00,4,Sex Offenses,1,1.375,0.5175491695067658,2.6688729237669144,False
2023-09-18 00:00:00+00:00,4,Sex Offenses,1,1.375,0.5175491695067658,2.6688729237669144,False
2023-09-25 00:00:00+00:00,4,Sex Offenses,1,1.25,0.4629100498862759,2.4072751247156896,False
2023-10-02 00:00:00+00:00,4,Sex Offenses,1,1.25,0.4629100498862759,2.4072751247156896,False
2023-10-09 00:00:00+00:00,4,Sex Offenses,1,1.25,0.4629100498862759,2.4072751247156896,False
2023-11-06 00:00:00+00:00,4,Sex Offenses,1,1.25,0.4629100498862759,2.4072751247156896,False
2023-11-20 00:00:00+00:00,4,Sex Offenses,1,1.125,0.353553390593274,2.008883476483185,False
2023-12-04 00:00:00+00:00,4,Sex Offenses,1,1.0,0.0,1.0,False
2023-12-11 00:00:00+00:00,4,Sex Offenses,1,1.0,0.0,1.0,False
2023-12-18 00:00:00+00:00,4,Sex Offenses,1,1.0,0.0,1.0,False
2023-12-25 00:00:00+00:00,4,Sex Offenses,1,1.0,0.0,1.0,False
2024-01-01 00:00:00+00:00,4,Sex Offenses,2,1.0,0.0,1.0,True
2024-01-15 00:00:00+00:00,4,Sex Offenses,1,1.125,0.3535533905932738,2.0088834764831844,False
2024-01-29 00:00:00+00:00,4,Sex Offenses,3,1.125,0.3535533905932738,2.0088834764831844,True
2024-02-12 00:00:00+00:00,4,Sex Offenses,2,1.375,0.7440238091428449,3.2350595228571124,False
2024-02-26 00:00:00+00:00,4,Sex Offenses,1,1.5,0.7559289460184544,3.389822365046136,False
2024-03-04 00:00:00+00:00,4,Sex Offenses,1,1.5,0.7559289460184544,3.389822365046136,False
2024-03-11 00:00:00+00:00,4,Sex Offenses,2,1.5,0.7559289460184544,3.389822365046136,False
2024-03-25 00:00:00+00:00,4,Sex Offenses,1,1.625,0.7440238091428449,3.4850595228571124,False
2024-04-01 00:00:00+00:00,4,Sex Offenses,2,1.625,0.7440238091428449,3.4850595228571124,False
2024-04-15 00:00:00+00:00,4,Sex Offenses,1,1.625,0.7440238091428449,3.4850595228571124,False
2024-04-29 00:00:00+00:00,4,Sex Offenses,1,1.625,0.7440238091428449,3.4850595228571124,False
2024-05-06 00:00:00+00:00,4,Sex Offenses,1,1.375,0.5175491695067657,2.668872923766914,False
2024-05-13 00:00:00+00:00,4,Sex Offenses,1,1.25,0.46291004988627577,2.4072751247156896,False
2024-05-20 00:00:00+00:00,4,Sex Offenses,2,1.25,0.46291004988627577,2.4072751247156896,False
2024-06-03 00:00:00+00:00,4,Sex Offenses,1,1.375,0.5175491695067657,2.668872923766914,False
2024-06-17 00:00:00+00:00,4,Sex Offenses,1,1.25,0.46291004988627577,2.4072751247156896,False
2024-07-01 00:00:00+00:00,4,Sex Offenses,3,1.25,0.46291004988627577,2.4072751247156896,True
2024-07-15 00:00:00+00:00,4,Sex Offenses,2,1.375,0.7440238091428449,3.2350595228571124,False
2024-08-19 00:00:00+00:00,4,Sex Offenses,2,1.5,0.7559289460184544,3.389822365046136,False
2024-08-26 00:00:00+00:00,4,Sex Offenses,1,1.625,0.7440238091428449,3.4850595228571124,False
2024-09-02 00:00:00+00:00,4,Sex Offenses,1,1.625,0.7440238091428449,3.4850595228571124,False
2024-09-30 00:00:00+00:00,4,Sex Offenses,2,1.625,0.7440238091428449,3.4850595228571124,False
2024-10-21 00:00:00+00:00,4,Sex Offenses,1,1.625,0.7440238091428449,3.4850595228571124,False
2024-10-28 00:00:00+00:00,4,Sex Offenses,1,1.625,0.7440238091428449,3.4850595228571124,False
2024-11-04 00:00:00+00:00,4,Sex Offenses,1,1.625,0.7440238091428449,3.4850595228571124,False
2024-11-11 00:00:00+00:00,4,Sex Offenses,1,1.375,0.5175491695067657,2.668872923766914,False
2024-11-18 00:00:00+00:00,4,Sex Offenses,1,1.25,0.46291004988627577,2.4072751247156896,False
2024-12-09 00:00:00+00:00,4,Sex Offenses,1,1.125,0.3535533905932738,2.0088834764831844,False
2025-02-10 00:00:00+00:00,4,Sex Offenses,1,1.125,0.3535533905932738,2.0088834764831844,False
2025-03-10 00:00:00+00:00,4,Sex Offenses,1,1.125,0.3535533905932738,2.0088834764831844,False
2025-03-31 00:00:00+00:00,4,Sex Offenses,1,1.0,0.0,1.0,False
2025-04-21 00:00:00+00:00,4,Sex Offenses,1,1.0,0.0,1.0,False
2025-04-28 00:00:00+00:00,4,Sex Offenses,3,1.0,0.0,1.0,True
2025-05-05 00:00:00+00:00,4,Sex Offenses,1,1.25,0.7071067811865476,3.017766952966369,False
2025-05-19 00:00:00+00:00,4,Sex Offenses,1,1.25,0.7071067811865476,3.017766952966369,False
2025-05-26 00:00:00+00:00,4,Sex Offenses,2,1.25,0.7071067811865476,3.017766952966369,False
2025-06-02 00:00:00+00:00,4,Sex Offenses,1,1.375,0.7440238091428449,3.2350595228571124,False
2025-07-07 00:00:00+00:00,4,Sex Offenses,1,1.375,0.7440238091428449,3.2350595228571124,False
2025-07-14 00:00:00+00:00,4,Sex Offenses,1,1.375,0.7440238091428449,3.2350595228571124,False
2025-07-21 00:00:00+00:00,4,Sex Offenses,2,1.375,0.7440238091428449,3.2350595228571124,False
2025-07-28 00:00:00+00:00,4,Sex Offenses,1,1.5,0.7559289460184544,3.389822365046136,False
2025-09-01 00:00:00+00:00,4,Sex Offenses,1,1.25,0.46291004988627577,2.4072751247156896,False
2025-09-08 00:00:00+00:00,4,Sex Offenses,3,1.25,0.46291004988627577,2.4072751247156896,True
2025-09-22 00:00:00+00:00,4,Sex Offenses,1,1.5,0.7559289460184544,3.389822365046136,False
2025-10-13 00:00:00+00:00,4,Sex Offenses,4,1.375,0.7440238091428449,3.2350595228571124,True
2025-10-20 00:00:00+00:00,4,Sex Offenses,2,1.75,1.164964745021435,4.662411862553588,False
2025-10-27 00:00:00+00:00,4,Sex Offenses,1,1.875,1.1259916264596033,4.689979066149008,False
2025-11-03 00:00:00+00:00,4,Sex Offenses,1,1.875,1.1259916264596033,4.689979066149008,False
2025-11-10 00:00:00+00:00,4,Sex Offenses,1,1.75,1.164964745021435,4.662411862553588,False
2025-11-17 00:00:00+00:00,4,Sex Offenses,1,1.75,1.164964745021435,4.662411862553588,False
2025-11-24 00:00:00+00:00,4,Sex Offenses,2,1.75,1.164964745021435,4.662411862553588,False
2025-12-01 00:00:00+00:00,4,Sex Offenses,2,1.625,1.0606601717798212,4.276650429449553,False
2025-12-15 00:00:00+00:00,4,Sex Offenses,1,1.75,1.0350983390135313,4.337745847533828,False
2025-12-29 00:00:00+00:00,4,Sex Offenses,1,1.375,0.5175491695067658,2.6688729237669144,False
2026-01-05 00:00:00+00:00,4,Sex Offenses,1,1.25,0.4629100498862759,2.4072751247156896,False
2026-01-12 00:00:00+00:00,4,Sex Offenses,1,1.25,0.4629100498862759,2.4072751247156896,False
2026-01-26 00:00:00+00:00,4,Sex Offenses,1,1.25,0.4629100498862759,2.4072751247156896,False
2026-02-02 00:00:00+00:00,4,Sex Offenses,1,1.25,0.4629100498862759,2.4072751247156896,False
2026-02-16 00:00:00+00:00,4,Sex Offenses,1,1.25,0.4629100498862759,2.4072751247156896,False
2026-03-09 00:00:00+00:00,4,Sex Offenses,1,1.125,0.353553390593274,2.008883476483185,False
2026-03-16 00:00:00+00:00,4,Sex Offenses,1,1.0,0.0,1.0,False
2026-03-23 00:00:00+00:00,4,Sex Offenses,1,1.0,0.0,1.0,False
2026-03-30 00:00:00+00:00,4,Sex Offenses,2,1.0,0.0,1.0,True
2026-04-13 00:00:00+00:00,4,Sex Offenses,2,1.125,0.3535533905932738,2.0088834764831844,False
2026-04-20 00:00:00+00:00,4,Sex Offenses,1,1.25,0.4629100498862757,2.407275124715689,False
2026-04-27 00:00:00+00:00,4,Sex Offenses,1,1.25,0.4629100498862757,2.407275124715689,False
2026-05-04 00:00:00+00:00,4,Sex Offenses,1,1.25,0.4629100498862757,2.407275124715689,False
2026-05-18 00:00:00+00:00,4,Sex Offenses,1,1.25,0.4629100498862757,2.407275124715689,False
2026-07-06 00:00:00+00:00,4,Sex Offenses,1,1.25,0.4629100498862757,2.407275124715689,False
2026-07-20 00:00:00+00:00,4,Sex Offenses,1,1.25,0.4629100498862757,2.407275124715689,False
2026-08-03 00:00:00+00:00,4,Sex Offenses,1,1.25,0.4629100498862757,2.407275124715689,False
2026-08-10 00:00:00+00:00,4,Sex Offenses,3,1.125,0.3535533905932738,2.0088834764831844,True
2021-01-04 00:00:00+00:00,4,Shoplifting,4,,,,False
2021-01-11 00:00:00+00:00,4,Shoplifting,2,,,,False
2021-01-18 00:00:00+00:00,4,Shoplifting,4,,,,False
2021-01-25 00:00:00+00:00,4,Shoplifting,3,,,,False
2021-02-01 00:00:00+00:00,4,Shoplifting,2,3.25,0.9574271077563381,5.643567769390845,False
2021-02-08 00:00:00+00:00,4,Shoplifting,1,3.0,1.0,5.5,False
2021-02-15 00:00:00+00:00,4,Shoplifting,4,2.6666666666666665,1.2110601416389966,5.694317020764158,False
2021-02-22 00:00:00+00:00,4,Shoplifting,2,2.857142857142857,1.2149857925879117,5.894607338612637,False
2021-03-01 00:00:00+00:00,4,Shoplifting,1,2.75,1.164964745021435,5.662411862553588,False
2021-03-08 00:00:00+00:00,4,Shoplifting,4,2.375,1.1877349391654208,5.344337347913552,False
2021-03-15 00:00:00+00:00,4,Shoplifting,4,2.625,1.3024701806293193,5.881175451573299,False
2021-03-22 00:00:00+00:00,4,Shoplifting,1,2.625,1.3024701806293193,5.881175451573299,False
2021-04-05 00:00:00+00:00,4,Shoplifting,1,2.375,1.407885953173359,5.894714882933398,False
2021-04-19 00:00:00+00:00,4,Shoplifting,1,2.25,1.4880476182856899,5.970119045714225,False
2021-04-26 00:00:00+00:00,4,Shoplifting,7,2.25,1.4880476182856899,5.970119045714225,True
2021-05-03 00:00:00+00:00,4,Shoplifting,5,2.625,2.1998376563477846,8.124594140869462,False
2021-05-10 00:00:00+00:00,4,Shoplifting,4,3.0,2.32992949004287,8.824823725107176,False
2021-05-17 00:00:00+00:00,4,Shoplifting,2,3.375,2.1998376563477846,8.874594140869462,False
2021-05-24 00:00:00+00:00,4,Shoplifting,5,3.125,2.2320714274285347,8.705178568571338,False
2021-05-31 00:00:00+00:00,4,Shoplifting,2,3.25,2.3145502494313788,9.036375623578447,False
2021-06-07 00:00:00+00:00,4,Shoplifting,7,3.375,2.1998376563477846,8.874594140869462,False
2021-06-14 00:00:00+00:00,4,Shoplifting,9,4.125,2.295181287579947,9.862953218949867,False
2021-06-21 00:00:00+00:00,4,Shoplifting,5,5.125,2.4748737341529163,11.312184335382291,False
2021-06-28 00:00:00+00:00,4,Shoplifting,3,4.875,2.356601669474803,10.766504173687007,False
2021-07-05 00:00:00+00:00,4,Shoplifting,3,4.625,2.445841952609133,10.739604881522833,False
2021-07-12 00:00:00+00:00,4,Shoplifting,4,4.5,2.5071326821120348,10.767831705280088,False
2021-07-19 00:00:00+00:00,4,Shoplifting,2,4.75,2.3145502494313788,10.536375623578447,False
2021-07-26 00:00:00+00:00,4,Shoplifting,4,4.375,2.503568881188841,10.633922202972101,False
2021-08-02 00:00:00+00:00,4,Shoplifting,2,4.625,2.326094212561969,10.440235531404923,False
2021-08-09 00:00:00+00:00,4,Shoplifting,7,4.0,2.267786838055364,9.66946709513841,False
2021-08-16 00:00:00+00:00,4,Shoplifting,5,3.75,1.6690459207925608,7.9226148019814016,False
2021-08-23 00:00:00+00:00,4,Shoplifting,3,3.75,1.6690459207925608,7.9226148019814016,False
2021-08-30 00:00:00+00:00,4,Shoplifting,3,3.75,1.6690459207925608,7.9226148019814016,False
2021-09-06 00:00:00+00:00,4,Shoplifting,3,3.75,1.6690459207925608,7.9226148019814016,False
2021-09-13 00:00:00+00:00,4,Shoplifting,2,3.625,1.6850180160122072,7.837545040030518,False
2021-09-20 00:00:00+00:00,4,Shoplifting,6,3.625,1.6850180160122072,7.837545040030518,False
2021-09-27 00:00:00+00:00,4,Shoplifting,4,3.875,1.8850918886280927,8.58772972157023,False
2021-10-04 00:00:00+00:00,4,Shoplifting,5,4.125,1.7268882005337978,8.442220501334495,False
2021-10-11 00:00:00+00:00,4,Shoplifting,7,3.875,1.356202681860538,7.265506704651345,False
2021-10-18 00:00:00+00:00,4,Shoplifting,7,4.125,1.7268882005337978,8.442220501334495,False
2021-10-25 00:00:00+00:00,4,Shoplifting,7,4.625,1.9226098333849677,9.43152458346242,False
2021-11-01 00:00:00+00:00,4,Shoplifting,7,5.125,1.959409532049315,10.023523830123288,False
2021-11-08 00:00:00+00:00,4,Shoplifting,3,5.625,1.846811924835414,10.242029812088536,False
2021-11-15 00:00:00+00:00,4,Shoplifting,4,5.75,1.58113883008419,9.702847075210475,False
2021-11-22 00:00:00+00:00,4,Shoplifting,7,5.5,1.6903085094570334,9.725771273642582,False
2021-11-29 00:00:00+00:00,4,Shoplifting,4,5.875,1.642080561796093,9.980201404490233,False
2021-12-06 00:00:00+00:00,4,Shoplifting,6,5.75,1.7525491637693285,10.131372909423321,False
2021-12-13 00:00:00+00:00,4,Shoplifting,7,5.625,1.6850180160122072,9.837545040030518,False
2021-12-20 00:00:00+00:00,4,Shoplifting,5,5.625,1.6850180160122072,9.837545040030518,False
2021-12-27 00:00:00+00:00,4,Shoplifting,1,5.375,1.5979898086569355,9.36997452164234,False
2022-01-03 00:00:00+00:00,4,Shoplifting,6,4.625,2.065879266282796,9.78969816570699,False
2022-01-10 00:00:00+00:00,4,Shoplifting,4,5.0,2.0,10.0,False
2022-01-17 00:00:00+00:00,4,Shoplifting,2,5.0,2.0,10.0,False
2022-01-24 00:00:00+00:00,4,Shoplifting,7,4.375,2.065879266282796,9.53969816570699,False
2022-01-31 00:00:00+00:00,4,Shoplifting,1,4.75,2.251983252919207,10.379958132298018,False
2022-02-07 00:00:00+00:00,4,Shoplifting,8,4.125,2.531938839252301,10.454847098130752,False
2022-02-14 00:00:00+00:00,4,Shoplifting,7,4.25,2.7124053637210754,11.031013409302687,False
2022-02-21 00:00:00+00:00,4,Shoplifting,1,4.5,2.8784916685156983,11.696229171289247,False
2022-03-07 00:00:00+00:00,4,Shoplifting,3,4.5,2.8784916685156983,11.696229171289247,False
2022-03-14 00:00:00+00:00,4,Shoplifting,3,4.125,2.8504385627478452,11.251096406869614,False
2022-03-21 00:00:00+00:00,4,Shoplifting,2,4.0,2.8784916685156983,11.196229171289247,False
2022-03-28 00:00:00+00:00,4,Shoplifting,2,4.0,2.8784916685156983,11.196229171289247,False
2022-04-04 00:00:00+00:00,4,Shoplifting,3,3.375,2.6692695630078282,10.04817390751957,False
2022-04-11 00:00:00+00:00,4,Shoplifting,2,3.625,2.503568881188841,9.883922202972101,False
2022-04-18 00:00:00+00:00,4,Shoplifting,4,2.875,1.8077215335491097,7.394303833872774,False
2022-04-25 00:00:00+00:00,4,Shoplifting,4,2.5,0.9258200997725524,4.814550249431381,False
2022-05-02 00:00:00+00:00,4,Shoplifting,10,2.875,0.8345229603962813,4.961307400990703,True
2022-05-09 00:00:00+00:00,4,Shoplifting,6,3.75,2.659215781283755,10.398039453209389,False
2022-05-16 00:00:00+00:00,4,Shoplifting,3,4.125,2.748376143938713,10.995940359846783,False
2022-05-23 00:00:00+00:00,4,Shoplifting,3,4.25,2.659215781283755,10.898039453209389,False
2022-05-30 00:00:00+00:00,4,Shoplifting,5,4.375,2.559994419636775,10.774986049091938,False
2022-06-06 00:00:00+00:00,4,Shoplifting,4,4.625,2.5035688811888406,10.883922202972101,False
2022-06-13 00:00:00+00:00,4,Shoplifting,5,4.875,2.295181287579947,10.612953218949867,False
2022-06-20 00:00:00+00:00,4,Shoplifting,5,5.0,2.2677868380553634,10.669467095138408,False
2022-06-27 00:00:00+00:00,4,Shoplifting,4,5.125,2.2320714274285347,10.705178568571338,False
2022-07-04 00:00:00+00:00,4,Shoplifting,7,4.375,1.0606601717798214,7.026650429449553,False
2022-07-11 00:00:00+00:00,4,Shoplifting,8,4.5,1.3093073414159542,7.773268353539885,True
2022-07-18 00:00:00+00:00,4,Shoplifting,6,5.125,1.6420805617960927,9.23020140449023,False
2022-07-25 00:00:00+00:00,4,Shoplifting,3,5.5,1.4142135623730951,9.035533905932738,False
2022-08-01 00:00:00+00:00,4,Shoplifting,3,5.25,1.6690459207925603,9.4226148019814,False
2022-08-08 00:00:00+00:00,4,Shoplifting,7,5.125,1.807721533549109,9.644303833872772,False
2022-08-15 00:00:00+00:00,4,Shoplifting,1,5.375,1.9226098333849673,10.18152458346242,False
2022-08-22 00:00:00+00:00,4,Shoplifting,4,4.875,2.4748737341529163,11.062184335382291,False
2022-08-29 00:00:00+00:00,4,Shoplifting,4,4.875,2.4748737341529163,11.062184335382291,False
2022-09-05 00:00:00+00:00,4,Shoplifting,2,4.5,2.32992949004287,10.324823725107176,False
2022-09-12 00:00:00+00:00,4,Shoplifting,6,3.75,1.9820624179302297,8.705156044825575,False
2022-09-19 00:00:00+00:00,4,Shoplifting,5,3.75,1.9820624179302297,8.705156044825575,False
2022-09-26 00:00:00+00:00,4,Shoplifting,4,4.0,2.0,9.0,False
2022-10-03 00:00:00+00:00,4,Shoplifting,9,4.125,1.9594095320493148,9.023523830123287,False
2022-10-10 00:00:00+00:00,4,Shoplifting,2,4.375,2.445841952609133,10.489604881522833,False
2022-10-17 00:00:00+00:00,4,Shoplifting,5,4.5,2.2677868380553634,10.169467095138408,False
